date,ouv,haut,bas,clot,vol,devise,Unnamed: 7,USDCHFopen,USDCHFhigh,USDCHFlow,USDCHFclose,USDEURopen,USDEURhigh,USDEURlow,USDEURclose,USDGBPopen,USDGBPhigh,USDGBPlow,USDGBPclose,USDJPYopen,USDJPYhigh,USDJPYlow,USDJPYclose,USDCNYopen,USDCNYhigh,USDCNYlow,USDCNYclose,USDGDopen,USDGDhigh,USDGDlow,USDGDclose
2019-02-26 00:00:00+00:00,1312.7,1313.7,1312.2,1326.4,0,USD,,1.0002399682998655,1.0017999410629272,0.9993000030517578,1.0000900030136108,0.879800021648407,0.8813300132751465,0.8788400292396545,0.8797000050544739,0.7618100047111511,0.7620000243186951,0.753000020980835,0.7617800235748291,111.03500366210938,111.06600189208984,110.66999816894533,111.0459976196289,6.688399791717529,6.703499794006348,6.679399967193604,6.688399791717529,1.3487999439239502,1.3507000207901,1.347599983215332,1.3487999439239502
2019-02-25 00:00:00+00:00,1312.7,1313.7,1312.2,1327.4,0,USD,,0.9998999834060668,1.0008599758148191,0.9982900023460388,0.9997000098228456,0.881820023059845,0.8819900155067444,0.8797000050544739,0.881659984588623,0.7654399871826172,0.7658699750900269,0.7635999917984009,0.7653700113296509,110.7689971923828,111.0709991455078,110.5790023803711,110.77200317382812,6.713200092315674,6.718400001525879,6.676700115203857,6.713200092315674,1.3495999574661257,1.35099995136261,1.3480000495910645,1.3500499725341797
2019-02-22 00:00:00+00:00,1312.7,1313.7,1312.2,1330.6,0,USD,,1.000849962234497,1.002210021018982,0.9988999962806702,1.0008599758148191,0.881850004196167,0.8834900259971619,0.8806099891662598,0.881600022315979,0.7668200135231018,0.7708799839019775,0.764490008354187,0.766789972782135,110.70099639892578,110.9000015258789,110.62999725341795,110.70800018310548,6.719099998474121,6.729000091552734,6.703800201416016,6.719099998474121,1.3534300327301023,1.3552000522613523,1.3502999544143677,1.3530000448226929
2019-02-21 00:00:00+00:00,1312.7,1313.7,1312.2,1325.5,0,USD,,1.0002700090408323,1.0022200345993042,0.9993000030517578,1.0,0.8813400268554688,0.8831899762153625,0.879830002784729,0.8813400268554688,0.7666400074958801,0.7675999999046326,0.7638000249862671,0.766569972038269,110.77899932861328,110.8489990234375,110.59700012207033,110.76499938964844,6.720300197601318,6.724699974060059,6.690999984741211,6.720300197601318,1.3508000373840332,1.3538000583648682,1.3496999740600586,1.351099967956543
2019-02-20 00:00:00+00:00,1312.7,1313.7,1312.2,1345.0,0,USD,,1.001389980316162,1.0020099878311155,0.9984999895095824,1.0012799501419067,0.881600022315979,0.8829299807548523,0.8795400261878967,0.881600022315979,0.7656000256538391,0.7684199810028076,0.7642099857330322,0.7656199932098389,110.59700012207033,110.94400024414062,110.59400177001952,110.5719985961914,6.757699966430664,6.757699966430664,6.70959997177124,6.757699966430664,1.3525999784469604,1.3532999753952026,1.3494000434875488,1.3524600267410278
2019-02-19 00:00:00+00:00,1312.7,1313.7,1312.2,1341.9,0,USD,,1.0044000148773191,1.0059900283813477,1.000599980354309,1.0044699907302856,0.8840100169181824,0.8867599964141846,0.8816900253295898,0.8840199708938599,0.773829996585846,0.7753999829292297,0.766480028629303,0.7737500071525574,110.5989990234375,110.81099700927734,110.4540023803711,110.59100341796876,6.765699863433838,6.77899980545044,6.75190019607544,6.765699863433838,1.3561700582504272,1.357699990272522,1.3529000282287598,1.3559999465942385
2019-02-18 00:00:00+00:00,1312.7,1313.7,1312.2,1318.9,0,USD,,1.0042999982833862,1.0048400163650513,1.0020999908447266,1.0045000314712524,0.8853600025177002,0.8853600025177002,0.8822900056838989,0.8851100206375122,0.7749999761581421,0.7755600214004517,0.7729600071907043,0.7748600244522095,110.54299926757812,110.60700225830078,110.46399688720705,110.56400299072266,6.77209997177124,6.772500038146973,6.751500129699707,6.77209997177124,1.3559999465942385,1.3569999933242798,1.3544000387191772,1.3559999465942385
2019-02-15 00:00:00+00:00,1312.7,1313.7,1312.2,1318.9,0,USD,,1.004899978637695,1.008870005607605,1.004699945449829,1.0049500465393066,0.8853700160980225,0.8900799751281738,0.8851000070571899,0.8853200078010559,0.7813000082969666,0.782069981098175,0.7776200175285339,0.7813500165939331,110.53900146484376,110.63700103759766,110.26000213623048,110.53800201416016,6.771200180053711,6.780099868774414,6.76200008392334,6.771200180053711,1.3579200506210327,1.3594000339508057,1.3569999933242798,1.3579000234603882
2019-02-14 00:00:00+00:00,1307.5,1314.6,1302.7,1311.1,0,USD,,1.008800029754639,1.009660005569458,1.0053000450134275,1.0087000131607056,0.8877800107002258,0.8888400197029114,0.8843100070953369,0.8877099752426147,0.7778000235557556,0.7828400135040283,0.7764899730682373,0.7778000235557556,110.93800354003906,111.12100219726562,110.51100158691406,110.9229965209961,6.759399890899658,6.776199817657471,6.753799915313721,6.759399890899658,1.3594000339508057,1.3595999479293823,1.3561999797821045,1.3589999675750732
2019-02-13 00:00:00+00:00,1323.2,1318.7,1305.5,1312.4,0,USD,,1.006100058555603,1.0079900026321411,1.0044000148773191,1.0061099529266355,0.8823999762535095,0.8863000273704529,0.8815000057220459,0.8822500109672546,0.7757400274276733,0.7775499820709229,0.7717800140380859,0.7756699919700623,110.51300048828124,110.88099670410156,110.5019989013672,110.51499938964844,6.7729997634887695,6.773200035095215,6.749499797821045,6.7729997634887695,1.356070041656494,1.358299970626831,1.3533999919891355,1.3559000492095947
2019-02-12 00:00:00+00:00,1323.2,1325.1,1317.8,1310.6,0,USD,,1.0039000511169434,1.0090999603271484,1.0037000179290771,1.0039000511169434,0.8865000009536743,0.888189971446991,0.883400022983551,0.8866000175476074,0.7773200273513794,0.7791600227355957,0.7753999829292297,0.7773600220680237,110.39199829101562,110.6449966430664,110.3479995727539,110.4000015258789,6.791399955749512,6.792600154876709,6.760300159454346,6.791399955749512,1.3603999614715576,1.361299991607666,1.3561999797821045,1.3602999448776243
2019-02-11 00:00:00+00:00,1323.2,1325.1,1317.8,1308.4,0,USD,,0.999339997768402,1.0053199529647827,0.9991000294685364,0.9992899894714355,0.8830599784851074,0.8870400190353394,0.8824999928474426,0.8830599784851074,0.7729600071907043,0.7775999903678894,0.7728000283241272,0.7729899883270264,109.81700134277344,110.44499969482422,109.7770004272461,109.80999755859376,6.743800163269043,6.791999816894531,6.743500232696533,6.743800163269043,1.3552000522613523,1.361199975013733,1.35479998588562,1.3553999662399292
2019-02-08 00:00:00+00:00,1323.2,1325.1,1317.8,1314.7,0,USD,,1.0023900270462036,1.0027199983596802,0.9994999766349792,1.002410054206848,0.8818399906158447,0.8832499980926514,0.8809800148010254,0.8819299936294556,0.7722600102424622,0.7737200260162354,0.7706000208854675,0.7722499966621399,109.76000213623048,109.88999938964844,109.65399932861328,109.75599670410156,6.743800163269043,6.743800163269043,6.742599964141846,6.743800163269043,1.3569999933242798,1.3583999872207642,1.354300022125244,1.3569999933242798
2019-02-07 00:00:00+00:00,1323.2,1325.1,1317.8,1310.4,0,USD,,1.0022900104522705,1.0028400421142578,1.000100016593933,1.0020999908447266,0.8797900080680847,0.8829200267791748,0.8794999718666077,0.8798199892044067,0.7731299996376038,0.7778300046920776,0.769540011882782,0.7731299996376038,109.98600006103516,110.0770034790039,109.60399627685548,109.9739990234375,6.74370002746582,6.743800163269043,6.734799861907959,6.743800163269043,1.3553199768066406,1.357300043106079,1.3539999723434448,1.3551000356674194
2019-02-06 00:00:00+00:00,1323.2,1325.1,1317.8,1310.4,0,USD,,0.9998400211334229,1.0015000104904177,0.99864000082016,0.9997100234031676,0.8765199780464172,0.8790900111198425,0.8763499855995178,0.8764299750328064,0.7717000246047974,0.7734000086784363,0.7705000042915344,0.7717700004577637,109.93499755859376,110.04900360107422,109.55899810791016,109.94100189208984,6.743800163269043,6.743899822235107,6.734799861907959,6.734799861907959,1.3507000207901,1.3547600507736206,1.350499987602234,1.350780010223389
2019-02-05 00:00:00+00:00,1323.2,1325.1,1317.8,1315.3,0,USD,,0.9979100227355956,1.0019199848175049,0.9976000189781188,0.9977999925613404,0.8744500279426575,0.8769400119781494,0.8738999962806702,0.8744099736213684,0.7674099802970886,0.7734000086784363,0.7662000060081482,0.7674000263214111,109.98500061035156,110.03399658203124,109.78700256347656,109.96099853515624,6.743800163269043,6.743899822235107,6.734799861907959,6.743800163269043,1.3524999618530271,1.353600025177002,1.350200057029724,1.3525999784469604
2019-02-04 00:00:00+00:00,1323.2,1325.1,1317.8,1315.0,0,USD,,0.9955300092697144,0.9993600249290466,0.9948400259017944,0.9954699873924256,0.8728100061416626,0.8752400279045105,0.8723999857902527,0.8729599714279175,0.7646099925041199,0.7667400240898132,0.7634299993515015,0.764680027961731,109.4800033569336,110.13999938964844,109.4729995727539,109.43800354003906,6.743800163269043,6.743899822235107,6.734799861907959,6.743800163269043,1.350100040435791,1.3538000583648682,1.3497999906539917,1.350000023841858
2019-02-01 00:00:00+00:00,1323.2,1325.1,1317.8,1319.1,0,USD,,0.9937999844551086,0.99617999792099,0.9922400116920472,0.9937000274658204,0.8733000159263611,0.8744999766349792,0.8704400062561035,0.8733999729156494,0.7628200054168701,0.7665299773216248,0.762499988079071,0.7628099918365479,108.84600067138672,109.56199645996094,108.75,108.84400177001952,6.69980001449585,6.743899822235107,6.690800189971924,6.69980001449585,1.3458000421524048,1.3507399559020996,1.3451000452041626,1.3454999923706057
2019-01-31 00:00:00+00:00,1321.8,1328.0,1319.4,1321.2,0,USD,,0.9936400055885316,0.9951199889183044,0.9908000230789183,0.993499994277954,0.8706600069999695,0.8733199834823608,0.8685299754142761,0.8705000281333923,0.7623800039291382,0.7632899880409241,0.7598400115966797,0.7623599767684937,108.95700073242188,108.99500274658205,108.5,108.9810028076172,6.715499877929688,6.716700077056885,6.686800003051758,6.715499877929688,1.3465499877929688,1.3473000526428225,1.3442000150680542,1.3463000059127808
2019-01-30 00:00:00+00:00,1300.8,1326.8,1311.1,1312.6,0,USD,,0.9946600198745728,0.9994199872016908,0.9943000078201294,0.9944999814033508,0.8744999766349792,0.8765299916267395,0.8733400106430054,0.8744800090789795,0.764490008354187,0.7658100128173828,0.7621999979019165,0.7645000219345093,109.41200256347656,109.73600006103516,109.22599792480467,109.41699981689452,6.73199987411499,6.73199987411499,6.703199863433838,6.73199987411499,1.3520699739456177,1.3524999618530271,1.3499000072479248,1.35207998752594
2019-01-29 00:00:00+00:00,1300.8,1307.1,1298.4,1308.3,0,USD,,0.991599977016449,0.9952499866485596,0.9908000230789183,0.991599977016449,0.8749099969863892,0.8762900233268738,0.8733199834823608,0.8748900294303894,0.759880006313324,0.7615299820899963,0.7577700018882751,0.7598699927330017,109.26300048828124,109.52999877929688,109.14099884033205,109.25399780273438,6.744200229644775,6.751999855041504,6.723800182342529,6.74429988861084,1.3530700206756592,1.3545000553131104,1.3508000373840332,1.3530000448226929
2019-01-28 00:00:00+00:00,1300.8,1307.1,1298.4,1302.4,0,USD,,0.9925600290298462,0.9932399988174438,0.9904000163078308,0.9923999905586244,0.8762199878692627,0.8778899908065796,0.8737000226974487,0.8761900067329407,0.7571300268173218,0.7611100077629089,0.7570000290870667,0.7570899724960327,109.38800048828124,109.5189971923828,109.16400146484376,109.4000015258789,6.746300220489502,6.746399879455566,6.727700233459473,6.746399879455566,1.3526999950408936,1.354300022125244,1.3508000373840332,1.3529599905014038
2019-01-25 00:00:00+00:00,1278.5,1278.5,1278.5,1296.6,0,USD,,0.9957000017166138,0.9973400235176086,0.9924499988555908,0.9955999851226808,0.8841800093650818,0.8845000267028809,0.8762999773025513,0.883899986743927,0.7626500129699707,0.7654899954795837,0.7589200139045715,0.7620999813079834,109.59200286865234,109.94300079345705,109.53500366210938,109.59700012207033,6.787700176239014,6.789500236511231,6.746600151062012,6.787600040435791,1.3603999614715576,1.360700011253357,1.3526999950408936,1.3603999614715576
2019-01-24 00:00:00+00:00,1278.5,1278.5,1278.5,1279.2,0,USD,,0.99440997838974,0.9965599775314332,0.993399977684021,0.994570016860962,0.8781899809837341,0.8839200139045715,0.8776999711990356,0.8780999779701233,0.7643399834632874,0.7684199810028076,0.7635999917984009,0.7644000053405762,109.47699737548828,109.79199981689452,109.427001953125,109.49199676513672,6.790900230407715,6.796299934387207,6.768199920654297,6.790999889373779,1.3580000400543213,1.3611299991607666,1.3565000295639038,1.357699990272522
2019-01-23 00:00:00+00:00,1281.7,1283.9,1278.7,1283.1,0,USD,,0.9971100091934204,0.9989200234413148,0.9944000244140624,0.996999979019165,0.8799899816513062,0.8809300065040588,0.8777199983596802,0.8799700140953064,0.7717999815940857,0.7724499702453613,0.7645099759101868,0.7717400193214417,109.36499786376952,109.9739990234375,109.36499786376952,109.3550033569336,6.807000160217285,6.807199954986572,6.775300025939941,6.807000160217285,1.3595999479293823,1.3603999614715576,1.3580000400543213,1.3596999645233154
2019-01-22 00:00:00+00:00,1283.3,1283.3,1283.2,1282.1,0,USD,,0.9973000288009644,0.9985299706459044,0.9959999918937684,0.9973000288009644,0.8795400261878967,0.8820800185203552,0.8791000247001648,0.8795599937438965,0.775629997253418,0.7778499722480774,0.7711799740791321,0.7756900191307068,109.66300201416016,109.6780014038086,109.27999877929688,109.66999816894533,6.797200202941895,6.809599876403809,6.791999816894531,6.797299861907959,1.3586000204086304,1.361299991607666,1.358199954032898,1.3588900566101074
2019-01-21 00:00:00+00:00,1281.3,1281.3,1281.3,1278.4,0,USD,,0.995389997959137,0.9986600279808044,0.994599997997284,0.9953600168228148,0.879859983921051,0.8804399967193604,0.8780999779701233,0.8798499703407288,0.777999997138977,0.7793200016021729,0.7745500206947327,0.777999997138977,109.65699768066406,109.697998046875,109.48200225830078,109.66100311279295,6.7778000831604,6.798399925231934,6.7778000831604,6.7778000831604,1.3584599494934082,1.36080002784729,1.357100009918213,1.3581000566482544
2019-01-18 00:00:00+00:00,1281.3,1281.3,1281.3,1281.3,0,USD,,0.9938799738883972,0.9958299994468688,0.992900013923645,0.9937000274658204,0.8778200149536133,0.8807299733161926,0.8763999938964844,0.8777599930763245,0.7702400088310242,0.7756699919700623,0.769599974155426,0.7701799869537354,109.14299774169922,109.79199981689452,109.14299774169922,109.15299987792967,6.775400161743164,6.779699802398682,6.760000228881836,6.775400161743164,1.3551000356674194,1.3583999872207642,1.3545000553131104,1.3549000024795532
2019-01-17 00:00:00+00:00,1291.6,1292.7,1288.5,1291.0,0,USD,,0.98989999294281,0.9953100085258484,0.9897000193595886,0.9900100231170654,0.877269983291626,0.8793200254440308,0.8766000270843506,0.8773400187492371,0.7761099934577942,0.7790499925613403,0.7728000283241272,0.7760499715805054,109.03600311279295,109.08799743652344,108.68900299072266,109.03700256347656,6.75600004196167,6.776999950408936,6.736499786376953,6.75600004196167,1.3544000387191772,1.3573999404907229,1.353700041770935,1.354300022125244
2019-01-16 00:00:00+00:00,1290.1,1292.7,1290.1,1291.2,0,USD,,0.9873600006103516,0.9908300042152404,0.9871000051498412,0.9874699711799622,0.8761100172996521,0.87882000207901,0.8754799962043762,0.8758999705314636,0.7768300175666809,0.7795900106430054,0.7754499912261963,0.7768700122833252,108.65399932861328,108.90699768066406,108.37100219726562,108.6439971923828,6.750999927520752,6.771200180053711,6.744999885559082,6.750999927520752,1.3545000553131104,1.3559000492095947,1.3533999919891355,1.354599952697754
2019-01-15 00:00:00+00:00,1290.1,1292.7,1290.1,1286.2,0,USD,,0.9810000061988832,0.9888799786567688,0.9799000024795532,0.9810199737548828,0.8715999722480774,0.8782600164413452,0.870199978351593,0.8716199994087219,0.7766299843788147,0.7839300036430359,0.7742000222206116,0.7767000198364258,108.24500274658205,108.75,108.20700073242188,108.25,6.767099857330322,6.768499851226807,6.736599922180176,6.767099857330322,1.3531999588012695,1.356899976730347,1.35099995136261,1.3531099557876587
2019-01-14 00:00:00+00:00,1292.4,1293.9,1289.9,1289.1,0,USD,,0.9837300181388856,0.9843900203704834,0.9801999926567078,0.9836999773979188,0.8723899722099304,0.8732399940490723,0.8708000183105469,0.8725900053977966,0.778219997882843,0.7799699902534485,0.7735300064086914,0.778219997882843,108.46600341796876,108.4749984741211,107.9980010986328,108.45800018310548,6.76200008392334,6.769299983978272,6.752299785614014,6.76200008392334,1.3532999753952026,1.3553999662399292,1.3513000011444092,1.353309988975525
2019-01-11 00:00:00+00:00,1291.2,1291.2,1286.3,1287.1,0,USD,,0.983780026435852,0.9854400157928468,0.9814000129699708,0.9840099811553956,0.8684200048446655,0.8726199865341187,0.8666260242462158,0.8687999844551086,0.7838000059127808,0.7863699793815613,0.7789700031280518,0.7840700149536133,108.28700256347656,108.5709991455078,108.15399932861328,108.2979965209961,6.787499904632568,6.789100170135498,6.731299877166748,6.787499904632568,1.3516700267791748,1.3538999557495115,1.3494000434875488,1.3514000177383425
2019-01-10 00:00:00+00:00,1279.4,1289.3,1279.2,1284.8,0,USD,,0.9728000164031982,0.9822900295257568,0.9715999960899352,0.9739500284194946,0.8654099702835083,0.8687000274658203,0.8641999959945679,0.8654299974441528,0.781279981136322,0.7855100035667419,0.7811800241470337,0.7812700271606445,108.16200256347656,108.322998046875,107.77300262451172,108.18900299072266,6.815700054168701,6.820899963378906,6.772500038146973,6.815599918365479,1.3526999950408936,1.3545000553131104,1.3497999906539917,1.3525999784469604
