date	ouv	haut	bas	clot	vol	devise	
29/06/2016 00:00	1314.8	1327.4	1314.1	1322.9	4	USD	
30/06/2016 00:00	1315.8	1323.5	1314.5	1314.5	4	USD	
01/07/2016 00:00	1324.5	1344.2	1321.9	1335.8	4	USD	
04/07/2016 00:00	1342.2	1355.2	1342.2	1351.7	4	USD	
05/07/2016 00:00	1342.2	1356.8	1339.7	1356.4	4	USD	
06/07/2016 00:00	1359	1374.9	1359	1367.2	4	USD	
07/07/2016 00:00	1366.8	1368.6	1350.5	1358.2	4	USD	
08/07/2016 00:00	1361.3	1365.8	1335	1358.6	4	USD	
11/07/2016 00:00	1371.7	1371.8	1353	1358.3	4	USD	
12/07/2016 00:00	1353.6	1356	1330.3	1332.4	4	USD	
13/07/2016 00:00	1341.5	1341.5	1336.7	1342.4	4	USD	
14/07/2016 00:00	1341.4	1341.4	1322.7	1323.4	4	USD	
15/07/2016 00:00	1333.7	1333.7	1322.9	1327.8	4	USD	
18/07/2016 00:00	1327.5	1335	1326.2	1328.4	4	USD	
19/07/2016 00:00	1328.5	1333.2	1326.4	1330.5	4	USD	
20/07/2016 00:00	1331	1337.5	1315.5	1317.8	4	USD	
21/07/2016 00:00	1312.8	1329.5	1312.8	1329.5	4	USD	
22/07/2016 00:00	1330.7	1330.7	1320.4	1322.2	4	USD	
25/07/2016 00:00	1315.7	1318.1	1313.8	1318.1	4	USD	
26/07/2016 00:00	1315.2	1320.3	1315.2	1320.3	4	USD	
27/07/2016 00:00	1326	1326.3	1326	1326.3	4	USD	
28/07/2016 00:00	1326	1344.3	1330.1	1332.3	4	USD	
29/07/2016 00:00	1333.2	1353.3	1325.8	1350.9	4	USD	
01/08/2016 00:00	1348.8	1353.5	1345.6	1351.7	4	USD	
02/08/2016 00:00	1352.1	1366	1346.6	1363.5	4	USD	
03/08/2016 00:00	1362.4	1364.7	1353.3	1356.8	4	USD	
04/08/2016 00:00	1354.4	1361.6	1347	1361	4	USD	
05/08/2016 00:00	1357.6	1360.8	1333.7	1336.3	4	USD	
08/08/2016 00:00	1330	1335.4	1327.8	1333.4	4	USD	
09/08/2016 00:00	1331.8	1339.4	1328.5	1338.9	4	USD	
10/08/2016 00:00	1344.8	1354.2	1344.7	1345	4	USD	
11/08/2016 00:00	1341.6	1350.4	1334.8	1350.4	4	USD	
12/08/2016 00:00	1336.8	1351.8	1333.2	1350	4	USD	
15/08/2016 00:00	1336.5	1340.6	1333.6	1340.2	4	USD	
16/08/2016 00:00	1342.2	1355	1341	1349.5	4	USD	
17/08/2016 00:00	1345.5	1347.3	1338.6	1342.8	4	USD	
18/08/2016 00:00	1351.3	1354.4	1348.2	1351.2	4	USD	
19/08/2016 00:00	1350.1	1350.1	1338.6	1339.8	4	USD	
22/08/2016 00:00	1334.4	1337.7	1333.3	1337.7	4	USD	
23/08/2016 00:00	1337	1341.2	1334.3	1339.9	4	USD	
24/08/2016 00:00	1337.2	1337.2	1322.9	1324.8	4	USD	
25/08/2016 00:00	1321.4	1324	1317	1320.1	4	USD	
26/08/2016 00:00	1323.8	1340.5	1320.1	1322.4	4	USD	
29/08/2016 00:00	1315	1323	1315	1322.9	4	USD	
30/08/2016 00:00	1315	1323	1308	1311.3	4	USD	
31/08/2016 00:00	1310.3	1313.7	1306.3	1306.9	4	USD	
01/09/2016 00:00	1305.3	1313.1	1301.5	1312.2	4	USD	
02/09/2016 00:00	1309.6	1326.7	1309.2	1321.4	4	USD	
05/09/2016 00:00	1323.3	1326.3	1323.2	1326.3	4	USD	
06/09/2016 00:00	1323.3	1347.2	1323.2	1349.4	4	USD	
07/09/2016 00:00	1348.4	1350.5	1343.9	1344.3	4	USD	
08/09/2016 00:00	1344.8	1345.4	1335.7	1336.3	4	USD	
09/09/2016 00:00	1338.5	1338.5	1329.1	1330.1	4	USD	
12/09/2016 00:00	1327	1329.3	1319.9	1320	0	USD	
13/09/2016 00:00	1324.6	1324.6	1315	1319.7	0	USD	
14/09/2016 00:00	1319.2	1322.3	1319.2	1322.2	0	USD	
15/09/2016 00:00	1320.7	1320.7	1310.8	1313.5	0	USD	
16/09/2016 00:00	1312.2	1312.6	1311.9	1312.6	0	USD	
19/09/2016 00:00	1312.2	1312.6	1311.9	1313.2	0	USD	
20/09/2016 00:00	1312.2	1312.6	1311.9	1312.6	0	USD	
21/09/2016 00:00	1326.3	1326.3	1324	1326.9	0	USD	
22/09/2016 00:00	1338.6	1338.6	1338.2	1340.4	0	USD	
23/09/2016 00:00	1338.6	1338.6	1338.2	1337.2	0	USD	
26/09/2016 00:00	1335.2	1341.8	1335.2	1339.6	0	USD	
27/09/2016 00:00	1328	1328.7	1327.9	1328.7	0	USD	
28/09/2016 00:00	1328	1328.7	1327.9	1319.4	0	USD	
29/09/2016 00:00	1328	1328.7	1314.7	1321.6	0	USD	
30/09/2016 00:00	1320.6	1327.7	1312.9	1312.9	0	USD	
03/10/2016 00:00	1313.5	1316.8	1308.2	1309	0	USD	
04/10/2016 00:00	1307.6	1310.2	1266.3	1267	0	USD	
05/10/2016 00:00	1272.1	1274	1261.3	1266.9	0	USD	
06/10/2016 00:00	1265.3	1265.3	1249.9	1254.8	0	USD	
07/10/2016 00:00	1253.9	1263.6	1249.5	1250.3	0	USD	
10/10/2016 00:00	1258.8	1260.4	1256.9	1257	0	USD	
11/10/2016 00:00	1258.9	1258.9	1253.8	1253.8	0	USD	
12/10/2016 00:00	1251.7	1254	1251.7	1252	0	USD	
13/10/2016 00:00	1258.7	1259	1255.2	1255	0	USD	
14/10/2016 00:00	1253.9	1253.9	1250.6	1253.1	0	USD	
17/10/2016 00:00	1249.9	1255	1249.9	1255	0	USD	
18/10/2016 00:00	1260.9	1261.7	1260.9	1261	0	USD	
19/10/2016 00:00	1262.9	1271.5	1262.9	1267.9	0	USD	
20/10/2016 00:00	1270	1270.5	1265.5	1265.6	0	USD	
21/10/2016 00:00	1270	1270.5	1265.5	1265.9	0	USD	
24/10/2016 00:00	1269.2	1269.2	1261.8	1262	0	USD	
25/10/2016 00:00	1264.1	1274.1	1264.1	1271.3	0	USD	
26/10/2016 00:00	1274	1274	1270	1272	0	USD	
27/10/2016 00:00	1269.4	1269.4	1269.4	1267.9	0	USD	
28/10/2016 00:00	1270.3	1281.5	1262	1278.5	0	USD	
31/10/2016 00:00	1276.6	1276.6	1272.2	1273	0	USD	
01/11/2016 00:00	1279.3	1290.7	1279	1285.9	0	USD	
02/11/2016 00:00	1288.3	1307	1288.3	1305.7	0	USD	
03/11/2016 00:00	1296.4	1303.1	1287.3	1299.8	0	USD	
04/11/2016 00:00	1300	1300	1296.7	1303.3	0	USD	
07/11/2016 00:00	1292	1294.5	1280.2	1278.3	0	USD	
08/11/2016 00:00	1284.1	1289.4	1273.2	1273.3	0	USD	
09/11/2016 00:00	1272.2	1318.6	1270	1272.1	0	USD	
10/11/2016 00:00	1274.4	1287.5	1253.3	1264.9	0	USD	
11/11/2016 00:00	1253.7	1258.7	1219.1	1222.5	0	USD	
14/11/2016 00:00	1227.8	1229.5	1210.4	1221.2	0	USD	
15/11/2016 00:00	1224.3	1226	1222.5	1225.5	0	USD	
16/11/2016 00:00	1229.3	1229.3	1223	1224.4	0	USD	
17/11/2016 00:00	1224.6	1225	1211	1213.5	0	USD	
18/11/2016 00:00	1211.9	1211.9	1207.2	1207.8	0	USD	
21/11/2016 00:00	1211.9	1211.9	1207.2	1209.4	0	USD	
22/11/2016 00:00	1210.4	1211.1	1207.6	1207.7	0	USD	
23/11/2016 00:00	1212.8	1213.8	1186.8	1213.8	0	USD	
24/11/2016 00:00	1212.8	1213.8	1186.8	1182	0	USD	
25/11/2016 00:00	1177	1189.3	1177	1178.9	0	USD	
28/11/2016 00:00	1188	1190.2	1188	1190.6	0	USD	
29/11/2016 00:00	1188	1190.2	1179.4	1187.5	0	USD	
30/11/2016 00:00	1187.1	1193.3	1167.9	1173.3	0	USD	
01/12/2016 00:00	1172.7	1174.6	1160	1167.2	0	USD	
02/12/2016 00:00	1172.3	1177.3	1166.4	1175.1	0	USD	
05/12/2016 00:00	1181.8	1186.7	1157	1174	0	USD	
06/12/2016 00:00	1170.9	1174.5	1167.1	1167.6	0	USD	
07/12/2016 00:00	1167.7	1178.5	1166.4	1175	0	USD	
08/12/2016 00:00	1173.8	1177.8	1169.1	1169.8	0	USD	
09/12/2016 00:00	1166.6	1168.8	1156	1159.4	0	USD	
12/12/2016 00:00	1158.3	1163.9	1153	1163.5	0	USD	
13/12/2016 00:00	1163.5	1164	1155.4	1156.7	0	USD	
14/12/2016 00:00	1159.8	1164	1142	1162.9	0	USD	
15/12/2016 00:00	1139.8	1143.3	1123.9	1127.8	0	USD	
16/12/2016 00:00	1126.9	1140.9	1126.9	1137.9	0	USD	
19/12/2016 00:00	1139.4	1140.7	1137.9	1140.5	0	USD	
20/12/2016 00:00	1133.5	1133.5	1126.5	1131.7	0	USD	
21/12/2016 00:00	1136.1	1136.1	1130	1130	0	USD	
22/12/2016 00:00	1131.2	1132.8	1128.3	1130.6	0	USD	
23/12/2016 00:00	1130.9	1132.8	1130.3	1131.9	0	USD	
27/12/2016 00:00	1134.3	1142.2	1134.3	1137.4	0	USD	
28/12/2016 00:00	1141.2	1141.2	1138	1139.4	0	USD	
29/12/2016 00:00	1141.2	1158.8	1138	1156.4	0	USD	
30/12/2016 00:00	1162	1162	1151	1151.4	0	USD	
02/01/2017 00:00	1162	1162	1151	1110	0	USD	
03/01/2017 00:00	1155.2	1160.8	1146.5	1160.8	0	USD	
04/01/2017 00:00	1156.3	1165	1156.3	1163.5	0	USD	
05/01/2017 00:00	1172	1183.3	1171.5	1181.1	0	USD	
06/01/2017 00:00	1176.5	1176.5	1172	1173	0	USD	
09/01/2017 00:00	1173.9	1183.6	1173	1183.5	0	USD	
10/01/2017 00:00	1184.3	1188.9	1182.3	1188.9	0	USD	
11/01/2017 00:00	1187.5	1197	1176.5	1197	0	USD	
12/01/2017 00:00	1192.7	1204.3	1192.3	1197.8	0	USD	
13/01/2017 00:00	1195.7	1196	1187.7	1188.1	0	USD	
16/01/2017 00:00	1205.5	1205.5	1200.8	1201.5	0	USD	
17/01/2017 00:00	1205.5	1214.6	1200.8	1212.5	0	USD	
18/01/2017 00:00	1213.6	1214.7	1203.2	1211.2	0	USD	
19/01/2017 00:00	1200.5	1204	1195.8	1200.2	0	USD	
20/01/2017 00:00	1202.8	1212.1	1202.8	1204.3	0	USD	
23/01/2017 00:00	1212	1213.6	1210	1210	0	USD	
24/01/2017 00:00	1219	1219	1207.7	1212.3	0	USD	
25/01/2017 00:00	1202	1202.8	1194.9	1199.2	0	USD	
26/01/2017 00:00	1199.7	1199.7	1185.6	1189.5	0	USD	
27/01/2017 00:00	1187.9	1188.3	1187.9	1188.3	0	USD	
30/01/2017 00:00	1191.7	1198.5	1187.1	1193.7	0	USD	
31/01/2017 00:00	1194.9	1214.7	1193.5	1208.6	0	USD	
01/02/2017 00:00	1211.9	1211.9	1197.9	1206	0	USD	
02/02/2017 00:00	1209.7	1224.2	1208.9	1216.5	0	USD	
03/02/2017 00:00	1214.9	1220.6	1206.2	1218.5	0	USD	
06/02/2017 00:00	1221.9	1234.9	1218.5	1231.5	0	USD	
07/02/2017 00:00	1234.2	1236.2	1228.5	1234.3	0	USD	
08/02/2017 00:00	1232.1	1243.9	1231	1237.7	0	USD	
09/02/2017 00:00	1239.4	1243.5	1230.4	1235.1	0	USD	
10/02/2017 00:00	1227.6	1234.3	1221.5	1234.4	0	USD	
13/02/2017 00:00	1230.5	1231.1	1219	1223.6	0	USD	
14/02/2017 00:00	1225.9	1233.5	1222.1	1223.9	0	USD	
15/02/2017 00:00	1225.5	1231.5	1217.3	1231.5	0	USD	
16/02/2017 00:00	1234.5	1240.7	1233.2	1240	0	USD	
17/02/2017 00:00	1240.7	1241.2	1234.8	1237.5	0	USD	
20/02/2017 00:00	1237.3	1237.3	1233	1237.2	0	USD	
21/02/2017 00:00	1237.3	1237.3	1228.1	1237.5	0	USD	
22/02/2017 00:00	1236.1	1238.6	1231.8	1232	0	USD	
23/02/2017 00:00	1236.1	1250.3	1236.1	1250.1	0	USD	
24/02/2017 00:00	1250	1258.8	1250	1256.9	0	USD	
27/02/2017 00:00	1254.7	1263.1	1250.4	1257.3	0	USD	
28/02/2017 00:00	1253.6	1257.3	1247.9	1249	0	USD	
01/03/2017 00:00	1247.8	1247.9	1236.9	1245.8	0	USD	
02/03/2017 00:00	1247.2	1247.6	1230.7	1231.7	0	USD	
03/03/2017 00:00	1231.7	1235.2	1222.9	1228.9	0	USD	
06/03/2017 00:00	1235.2	1235.2	1225.7	1226.1	0	USD	
07/03/2017 00:00	1224.3	1225.4	1213.7	1217.6	0	USD	
08/03/2017 00:00	1212.2	1212.2	1206.7	1207.9	0	USD	
09/03/2017 00:00	1204.5	1205.6	1202.3	1205.6	0	USD	
10/03/2017 00:00	1196.2	1203.3	1196.2	1199.7	0	USD	
13/03/2017 00:00	1206.2	1210	1202.3	1202.4	0	USD	
14/03/2017 00:00	1203.1	1205.9	1196.8	1205.3	0	USD	
15/03/2017 00:00	1198.2	1221.2	1197.7	1198.8	0	USD	
16/03/2017 00:00	1222.2	1231.4	1222.2	1229	0	USD	
17/03/2017 00:00	1227.1	1230.9	1227.1	1229.8	0	USD	
20/03/2017 00:00	1229.3	1234.4	1229.3	1231.3	0	USD	
21/03/2017 00:00	1226.4	1245.2	1226.4	1246.1	0	USD	
22/03/2017 00:00	1247.9	1249.5	1247.7	1247.9	0	USD	
23/03/2017 00:00	1246.4	1247.5	1244.8	1246.3	0	USD	
24/03/2017 00:00	1248	1248.3	1247.6	1247.6	0	USD	
27/03/2017 00:00	1255.8	1257.7	1253.8	1253.8	0	USD	
28/03/2017 00:00	1255.9	1255.9	1255.9	1255.9	0	USD	
29/03/2017 00:00	1252.2	1252.2	1252.1	1253.4	0	USD	
30/03/2017 00:00	1252.2	1252.2	1243.9	1246.7	0	USD	
31/03/2017 00:00	1242.8	1250.6	1240.6	1249.5	0	USD	
03/04/2017 00:00	1248.5	1254.2	1244.8	1253.1	0	USD	
04/04/2017 00:00	1254.8	1261.7	1254.5	1257.1	0	USD	
05/04/2017 00:00	1256.4	1257.3	1244	1247.5	0	USD	
06/04/2017 00:00	1256.5	1259.2	1250	1251.4	0	USD	
07/04/2017 00:00	1251.8	1271.2	1251.4	1256.1	0	USD	
10/04/2017 00:00	1254	1256.8	1247	1251.6	0	USD	
11/04/2017 00:00	1255	1275.1	1253.5	1272.2	0	USD	
12/04/2017 00:00	1274	1285.5	1273	1273	0	USD	
13/04/2017 00:00	1286.1	1288.7	1282.3	1286.3	0	USD	
18/04/2017 00:00	1283.9	1290.6	1278.6	1290.2	0	USD	
19/04/2017 00:00	1288	1288	1274	1280.8	0	USD	
20/04/2017 00:00	1279.7	1281.5	1276.2	1278.1	0	USD	
21/04/2017 00:00	1279.8	1287	1279.2	1287.4	0	USD	
24/04/2017 00:00	1275	1276.4	1265	1273.8	0	USD	
25/04/2017 00:00	1275.6	1276.9	1262.1	1265	0	USD	
26/04/2017 00:00	1266	1266	1262.4	1262.1	0	USD	
27/04/2017 00:00	1266	1266	1262.2	1264.7	0	USD	
28/04/2017 00:00	1265.9	1266.6	1264.7	1266.1	0	USD	
02/05/2017 00:00	1256.2	1256.2	1251.2	1253.4	0	USD	
03/05/2017 00:00	1255.1	1255.8	1238.7	1247.2	0	USD	
04/05/2017 00:00	1239.8	1239.8	1224.2	1227	0	USD	
05/05/2017 00:00	1227	1233.7	1225.1	1225.1	0	USD	
08/05/2017 00:00	1224	1234	1224	1225.3	0	USD	
09/05/2017 00:00	1226.1	1226.2	1214	1214	0	USD	
10/05/2017 00:00	1219.8	1220.2	1217.8	1217.3	0	USD	
11/05/2017 00:00	1218.5	1220	1218.3	1222.7	0	USD	
12/05/2017 00:00	1228	1229.5	1226.1	1226.2	0	USD	
15/05/2017 00:00	1227.5	1232.7	1227.5	1228.6	0	USD	
16/05/2017 00:00	1230.4	1237.3	1230.4	1230.7	0	USD	
17/05/2017 00:00	1241	1259.2	1240.7	1256.9	0	USD	
18/05/2017 00:00	1254.8	1260	1245.8	1250.4	0	USD	
19/05/2017 00:00	1254.8	1260	1245.8	1252.7	0	USD	
22/05/2017 00:00	1251.7	1252	1251.7	1260.7	0	USD	
23/05/2017 00:00	1261.5	1261.6	1254.3	1254.8	0	USD	
24/05/2017 00:00	1251.9	1257.1	1249.7	1252.4	0	USD	
25/05/2017 00:00	1257.1	1258.3	1256.2	1255.8	0	USD	
26/05/2017 00:00	1257.1	1258.3	1256.2	1267.6	0	USD	
29/05/2017 00:00	1267.4	1268.8	1264.6	1266.5	0	USD	
30/05/2017 00:00	1267.4	1270	1258.4	1262.1	0	USD	
31/05/2017 00:00	1262.4	1273.2	1258.5	1272	0	USD	
01/06/2017 00:00	1268	1269.2	1260.8	1267	0	USD	
02/06/2017 00:00	1265.2	1279	1259	1276.8	0	USD	
05/06/2017 00:00	1279.2	1282	1277	1279.3	0	USD	
06/06/2017 00:00	1279.4	1295.2	1279.4	1294.4	0	USD	
07/06/2017 00:00	1291.6	1293.1	1284.3	1290.1	0	USD	
08/06/2017 00:00	1285.4	1287.6	1268.1	1276.3	0	USD	
09/06/2017 00:00	1277.9	1277.9	1264.6	1268.5	0	USD	
12/06/2017 00:00	1266.4	1269.3	1263.2	1266.1	0	USD	
13/06/2017 00:00	1264.1	1266.9	1259.7	1265.8	0	USD	
14/06/2017 00:00	1269.4	1278	1256.8	1272.8	0	USD	
15/06/2017 00:00	1263.2	1264.2	1250.3	1252.2	0	USD	
16/06/2017 00:00	1252.8	1255.3	1251.3	1254	0	USD	
19/06/2017 00:00	1252.1	1252.2	1242.5	1244.2	0	USD	
20/06/2017 00:00	1242.2	1245.5	1240.5	1241	0	USD	
21/06/2017 00:00	1244.1	1245	1240	1243.4	0	USD	
22/06/2017 00:00	1251	1252.7	1246.3	1247.6	0	USD	
23/06/2017 00:00	1250	1273.6	1249.8	1256.2	0	USD	
26/06/2017 00:00	1260.2	1260.2	1241.6	1246.3	0	USD	
27/06/2017 00:00	1251.6	1251.8	1245.9	1246.4	0	USD	
28/06/2017 00:00	1248.5	1248.5	1248.5	1248	0	USD	
29/06/2017 00:00	1248.5	1250.7	1238.1	1243	0	USD	
30/06/2017 00:00	1243.7	1243.7	1239.1	1240.7	0	USD	
03/07/2017 00:00	1236	1236	1218.3	1218.3	0	USD	
04/07/2017 00:00	1222.5	1223.1	1220.6	1223	0	USD	
05/07/2017 00:00	1222.5	1225	1217.1	1220.4	0	USD	
06/07/2017 00:00	1225.1	1225.1	1222.4	1222.2	0	USD	
07/07/2017 00:00	1219.1	1220.4	1213.2	1208.6	0	USD	
10/07/2017 00:00	1211.4	1212	1209.6	1212.1	0	USD	
11/07/2017 00:00	1208.7	1214.6	1208.7	1213.6	0	USD	
12/07/2017 00:00	1218.3	1219.4	1217.9	1218.1	0	USD	
13/07/2017 00:00	1221.4	1221.4	1216.5	1216.3	0	USD	
14/07/2017 00:00	1214.9	1227.5	1214.8	1226.6	0	USD	
17/07/2017 00:00	1229.9	1233.4	1229.9	1232.8	0	USD	
18/07/2017 00:00	1236.2	1241.2	1236.2	1241.1	0	USD	
19/07/2017 00:00	1240.4	1240.4	1240.1	1241.2	0	USD	
20/07/2017 00:00	1236.6	1236.8	1236.6	1244.8	0	USD	
21/07/2017 00:00	1250.7	1251.1	1250.5	1254.3	0	USD	
24/07/2017 00:00	1256	1256	1254.1	1253.9	0	USD	
25/07/2017 00:00	1252.7	1253.6	1249.2	1251.7	0	USD	
26/07/2017 00:00	1244.8	1247.4	1244.8	1249	0	USD	
27/07/2017 00:00	1244.8	1247.4	1244.8	1259.6	0	USD	
28/07/2017 00:00	1244.8	1270	1256.9	1268.5	0	USD	
31/07/2017 00:00	1268.9	1270.8	1265.8	1266.7	0	USD	
01/08/2017 00:00	1268.4	1273.3	1262	1272.9	0	USD	
02/08/2017 00:00	1268.5	1272.1	1262.9	1270.8	0	USD	
03/08/2017 00:00	1265.9	1269.8	1256.6	1267.8	0	USD	
04/08/2017 00:00	1269	1269.6	1253.9	1258	0	USD	
07/08/2017 00:00	1258.7	1259.1	1255.3	1258.2	0	USD	
08/08/2017 00:00	1256.9	1264.1	1251.4	1256.7	0	USD	
09/08/2017 00:00	1260.2	1277.8	1260.2	1272.6	0	USD	
10/08/2017 00:00	1276.6	1287.4	1274.9	1284.6	0	USD	
11/08/2017 00:00	1286.3	1291.1	1282	1287.7	0	USD	
14/08/2017 00:00	1288.4	1288.4	1278.8	1284.2	0	USD	
15/08/2017 00:00	1280.5	1280.5	1267.4	1273.7	0	USD	
16/08/2017 00:00	1271.3	1282.6	1269.4	1276.9	0	USD	
17/08/2017 00:00	1283.8	1288.5	1283.2	1286.4	0	USD	
18/08/2017 00:00	1288.6	1300.7	1284.3	1285.7	0	USD	
21/08/2017 00:00	1285.2	1290.8	1284.7	1290.8	0	USD	
22/08/2017 00:00	1287.2	1288.4	1283.2	1285.1	0	USD	
23/08/2017 00:00	1289.4	1289.4	1286.9	1288.9	0	USD	
24/08/2017 00:00	1288.7	1288.7	1284	1286.5	0	USD	
25/08/2017 00:00	1285.4	1292.7	1280.3	1292.5	0	USD	
28/08/2017 00:00	1293.5	1311.3	1293.5	1309.7	0	USD	
29/08/2017 00:00	1318.8	1323.8	1314	1313.1	0	USD	
30/08/2017 00:00	1318.8	1323.8	1304.9	1308.1	0	USD	
31/08/2017 00:00	1306.6	1322.3	1301.7	1316.2	0	USD	
01/09/2017 00:00	1320.2	1327.7	1316.9	1324.3	0	USD	
04/09/2017 00:00	1335.2	1336.8	1332.6	1332.8	0	USD	
05/09/2017 00:00	1335.2	1337	1328.6	1339.2	0	USD	
06/09/2017 00:00	1340	1340.3	1332.6	1333.9	0	USD	
07/09/2017 00:00	1336.4	1349	1336.4	1345.1	0	USD	
08/09/2017 00:00	1351	1355.8	1345.6	1346	0	USD	
11/09/2017 00:00	1330	1330	1327.3	1330.6	0	USD	
12/09/2017 00:00	1327	1327	1325.2	1328	0	USD	
13/09/2017 00:00	1327	1327	1325.2	1323.2	0	USD	
14/09/2017 00:00	1319.6	1324	1319.6	1324.7	0	USD	
15/09/2017 00:00	1320.6	1321.2	1319.8	1320.4	0	USD	
18/09/2017 00:00	1309.8	1310.4	1306	1306.3	0	USD	
19/09/2017 00:00	1307.9	1310.3	1305.1	1306.2	0	USD	
20/09/2017 00:00	1300.9	1300.9	1298.7	1312.7	0	USD	
21/09/2017 00:00	1299.1	1304.1	1290.3	1290.6	0	USD	
22/09/2017 00:00	1295	1295.4	1293.6	1293.3	0	USD	
25/09/2017 00:00	1293.1	1309.2	1291	1306.8	0	USD	
26/09/2017 00:00	1304.5	1305.6	1298.7	1297	0	USD	
27/09/2017 00:00	1304.5	1305.6	1298.7	1283.4	0	USD	
28/09/2017 00:00	1304.5	1288	1277	1286.1	0	USD	
29/09/2017 00:00	1284.2	1289.4	1281.8	1281.5	0	USD	
02/10/2017 00:00	1275	1276.1	1271	1272.7	0	USD	
03/10/2017 00:00	1269.7	1273.3	1268.6	1271.2	0	USD	
04/10/2017 00:00	1273.8	1280.8	1270	1273.7	0	USD	
05/10/2017 00:00	1277.8	1277.8	1267.6	1269.9	0	USD	
06/10/2017 00:00	1267.6	1272	1260.5	1271.6	0	USD	
09/10/2017 00:00	1280.6	1284	1279	1281.8	0	USD	
10/10/2017 00:00	1282.6	1293	1281.7	1290.6	0	USD	
11/10/2017 00:00	1287.3	1292	1284.9	1285.8	0	USD	
12/10/2017 00:00	1291.5	1294.5	1289.3	1293.3	0	USD	
13/10/2017 00:00	1293.3	1301.7	1291.7	1301.5	0	USD	
16/10/2017 00:00	1302	1303.8	1291.9	1298.7	0	USD	
17/10/2017 00:00	1295.1	1295.1	1283.1	1283	0	USD	
18/10/2017 00:00	1295.1	1295.1	1283.1	1279.8	0	USD	
19/10/2017 00:00	1286.4	1286.4	1285.1	1286.9	0	USD	
20/10/2017 00:00	1279.6	1279.6	1277.8	1277.4	0	USD	
23/10/2017 00:00	1274.7	1280.8	1271.5	1277.7	0	USD	
24/10/2017 00:00	1275.5	1275.5	1273.7	1275	0	USD	
25/10/2017 00:00	1269.9	1274.5	1269.9	1275.4	0	USD	
26/10/2017 00:00	1273.5	1273.5	1264.7	1266.3	0	USD	
27/10/2017 00:00	1268.4	1268.4	1267.1	1268.5	0	USD	
30/10/2017 00:00	1270	1274.1	1267.9	1273.9	0	USD	
31/10/2017 00:00	1273.1	1274.6	1266.1	1267	0	USD	
01/11/2017 00:00	1272.2	1274.8	1270.3	1273.4	0	USD	
02/11/2017 00:00	1272.2	1274.8	1270.3	1274.9	0	USD	
03/11/2017 00:00	1265.3	1267.9	1265.3	1266.5	0	USD	
06/11/2017 00:00	1269	1280.5	1269	1279.4	0	USD	
07/11/2017 00:00	1276.8	1276.8	1270.4	1273.7	0	USD	
08/11/2017 00:00	1275.9	1284.9	1274.7	1281.6	0	USD	
09/11/2017 00:00	1279.7	1286.9	1279.7	1285.6	0	USD	
10/11/2017 00:00	1283.5	1283.5	1273.8	1272.4	0	USD	
13/11/2017 00:00	1277	1277	1277	1276.9	0	USD	
14/11/2017 00:00	1276.9	1279.1	1276.9	1281.5	0	USD	
15/11/2017 00:00	1281.4	1284.7	1275.9	1276.5	0	USD	
16/11/2017 00:00	1277.5	1277.5	1277.5	1277.5	0	USD	
17/11/2017 00:00	1288.3	1288.3	1288.3	1295.8	0	USD	
20/11/2017 00:00	1275.9	1275.9	1275.9	1274.8	0	USD	
21/11/2017 00:00	1275.9	1275.9	1275.9	1280	0	USD	
22/11/2017 00:00	1284.7	1284.7	1282.9	1291.6	0	USD	
23/11/2017 00:00	1284.7	1284.7	1282.9	1290.1	0	USD	
24/11/2017 00:00	1284.7	1284.7	1282.9	1287	0	USD	
27/11/2017 00:00	1284.7	1284.7	1282.9	1293.6	0	USD	
28/11/2017 00:00	1284.7	1284.7	1282.9	1288.7	0	USD	
29/11/2017 00:00	1284.7	1296.2	1281.1	1283.3	0	USD	
30/11/2017 00:00	1283.1	1284.5	1269.7	1273.1	0	USD	
01/12/2017 00:00	1274.1	1288.6	1271	1279.9	0	USD	
04/12/2017 00:00	1272.5	1276.1	1270.3	1273.8	0	USD	
05/12/2017 00:00	1275.4	1275.8	1260	1261.7	0	USD	
06/12/2017 00:00	1264.9	1267.8	1261.6	1262.9	0	USD	
07/12/2017 00:00	1262.3	1262.4	1243.9	1249.5	0	USD	
08/12/2017 00:00	1246.3	1249.3	1241.5	1245.2	0	USD	
11/12/2017 00:00	1248.4	1249.2	1239.9	1243.7	0	USD	
12/12/2017 00:00	1241.3	1244.4	1236.5	1238.6	0	USD	
13/12/2017 00:00	1241.9	1254.5	1239.8	1245.4	0	USD	
14/12/2017 00:00	1252.9	1257.7	1250.3	1254.4	0	USD	
15/12/2017 00:00	1253.1	1260.3	1253.1	1254.3	0	USD	
18/12/2017 00:00	1256.2	1262.4	1255.7	1262.2	0	USD	
19/12/2017 00:00	1261.1	1264.3	1259.5	1260.7	0	USD	
20/12/2017 00:00	1261.3	1266.6	1261.3	1266.1	0	USD	
21/12/2017 00:00	1266.4	1267.4	1264.3	1267.3	0	USD	
22/12/2017 00:00	1266.3	1276.3	1266.3	1275.4	0	USD	
27/12/2017 00:00	1284	1285.7	1284	1287	0	USD	
28/12/2017 00:00	1284	1293.7	1284	1294.1	0	USD	
29/12/2017 00:00	1294.2	1305	1294	1306.3	0	USD	
02/01/2018 00:00	1302.3	1317.6	1302.3	1313.7	0	USD	
03/01/2018 00:00	1320	1320.1	1312.1	1316.2	0	USD	
04/01/2018 00:00	1322	1322	1321.9	1318.6	0	USD	
