date,USDAUX,USDCHF,USDEUR,USDGBP,USDJPY,USDCNY,USDCHF,USDSGD
2018-11-23 00:00:00+00:00,1221.0,0.9943000078201294,0.8769500255584717,0.776639997959137,112.97799682617188,6.931000232696533,0.9943000078201294,1.3727999925613403
2018-11-22 00:00:00+00:00,1224.8,0.9940999746322632,0.8780900239944458,0.7826399803161621,113.02100372314452,6.926199913024902,0.9940999746322632,1.3732000589370728
2018-11-21 00:00:00+00:00,1226.5,0.9947199821472168,0.8793200254440308,0.7819100022315979,112.7030029296875,6.944399833679199,0.9947199821472168,1.374500036239624
2018-11-20 00:00:00+00:00,1219.0,0.9929999709129332,0.872979998588562,0.7776200175285339,112.44300079345705,6.940999984741211,0.9929999709129332,1.371000051498413
2018-11-19 00:00:00+00:00,1224.0,0.9993799924850464,0.8761199712753296,0.779229998588562,112.7300033569336,6.936999797821045,0.9993799924850464,1.373110055923462
2018-11-16 00:00:00+00:00,1220.8,1.006700038909912,0.8830100297927856,0.78329998254776,113.55500030517578,6.938199996948242,1.006700038909912,1.3759599924087524
2018-11-15 00:00:00+00:00,1212.8,1.0059000253677368,0.8840299844741821,0.7700499892234802,113.56400299072266,6.94950008392334,1.0059000253677368,1.378790020942688
2018-11-14 00:00:00+00:00,1207.7,1.0058000087738037,0.8840799927711487,0.7684000134468079,113.78900146484376,6.9552001953125,1.0058000087738037,1.3777999877929688
2018-11-13 00:00:00+00:00,1199.2,1.010210037231445,0.8902000188827515,0.7777299880981445,113.6959991455078,6.962500095367432,1.010210037231445,1.3846999406814575
2018-11-12 00:00:00+00:00,1201.3,1.0059000253677368,0.8830000162124634,0.7728899717330933,113.84600067138672,6.955900192260742,1.0059000253677368,1.3787000179290771
2018-11-09 00:00:00+00:00,1206.4,1.0055999755859375,0.8796300292015076,0.7652999758720398,113.9530029296875,6.933499813079834,1.0055999755859375,1.375
2018-11-08 00:00:00+00:00,1223.1,1.0017999410629272,0.8745800256729126,0.7616999745368958,113.5469970703125,6.909999847412109,1.0017999410629272,1.371399998664856
2018-11-07 00:00:00+00:00,1226.2,1.001579999923706,0.874239981174469,0.7626299858093262,113.36299896240234,6.918499946594238,1.001579999923706,1.3724000453948977
2018-11-06 00:00:00+00:00,1223.8,1.0041999816894531,0.8762000203132629,0.7658100128173828,113.24600219726562,6.924799919128418,1.0041999816894531,1.3741999864578247
2018-11-05 00:00:00+00:00,1229.8,1.002400040626526,0.8773800134658813,0.7688999772071838,113.13899993896484,6.889900207519531,1.002400040626526,1.3737599849700928
2018-11-02 00:00:00+00:00,1230.9,1.0019999742507937,0.8769400119781494,0.7690100073814392,112.71499633789062,6.922399997711182,1.0019999742507937,1.3763099908828735
2018-11-01 00:00:00+00:00,1236.0,1.007949948310852,0.883650004863739,0.7831199765205383,112.85099792480467,6.974699974060059,1.007949948310852,1.3847999572753906
2018-10-31 00:00:00+00:00,1212.1,1.0049999952316284,0.8813400268554688,0.7868499755859375,113.052001953125,6.966300010681152,1.0049999952316284,1.3847999572753906
2018-10-30 00:00:00+00:00,1222.7,1.001729965209961,0.8790299892425537,0.7810999751091003,112.3239974975586,6.951900005340576,1.001729965209961,1.3832299709320068
2018-10-29 00:00:00+00:00,1204.8,0.9973999857902528,0.8772900104522705,0.7793599963188171,111.90799713134766,6.942500114440918,0.9973999857902528,1.3800599575042725
